1711313785.678,1.348,1.696,11.429,-0.481,0.092,-0.069
1711313785.784,1.099,1.688,10.797,-0.229,0.168,-0.305
1711313785.784,1.099,1.688,10.797,-0.229,0.168,-0.305
1711313785.889,1.293,1.715,11.491,-0.565,0.153,-0.023
1711313785.889,1.293,1.715,11.491,-0.565,0.153,-0.023
1711313785.995,1.195,1.66,11.431,-0.466,-0.031,-0.092
1711313785.995,1.195,1.66,11.431,-0.466,-0.031,-0.092
1711313786.101,1.351,1.851,11.515,-0.55,-0.061,0.153
1711313786.101,1.351,1.851,11.515,-0.55,-0.061,0.153
1711313786.207,1.392,1.741,11.628,-0.344,-0.382,-0.031
1711313786.207,1.392,1.741,11.628,-0.344,-0.382,-0.031
1711313786.313,1.217,1.684,11.403,-0.405,-0.221,-0.023
1711313786.313,1.217,1.684,11.403,-0.405,-0.221,-0.023
1711313786.419,1.499,1.638,11.487,-0.496,-0.031,-0.115
1711313786.419,1.499,1.638,11.487,-0.496,-0.031,-0.115
1711313786.525,1.32,1.66,11.513,-0.351,-0.206,-0.221
1711313786.525,1.32,1.66,11.513,-0.351,-0.206,-0.221
1711313786.631,1.341,1.645,11.431,-0.542,0.229,-0.015
1711313786.631,1.341,1.645,11.431,-0.542,0.229,-0.015
1711313786.736,1.353,1.715,11.434,-0.473,-0.252,-0.122
1711313786.736,1.353,1.715,11.434,-0.473,-0.252,-0.122
1711313786.842,1.375,1.684,11.412,-0.443,-0.26,0.061
1711313786.842,1.375,1.684,11.412,-0.443,-0.26,0.061
1711313786.948,1.444,1.6,11.19,-0.389,-0.092,-0.16
1711313786.948,1.444,1.6,11.19,-0.389,-0.092,-0.16
1711313787.054,1.418,1.564,11.625,-0.489,-0.153,-0.115
1711313787.054,1.418,1.564,11.625,-0.489,-0.153,-0.115
1711313787.16,1.327,1.597,11.46,-0.504,-0.069,-0.168
1711313787.16,1.327,1.597,11.46,-0.504,-0.069,-0.168
1711313787.266,1.447,1.605,11.448,-0.366,-0.061,-0.069
1711313787.266,1.447,1.605,11.448,-0.366,-0.061,-0.069
1711313787.371,1.447,1.655,11.482,-0.328,-0.13,-0.038
1711313787.371,1.447,1.655,11.482,-0.328,-0.13,-0.038
1711313787.477,1.346,1.605,11.364,-0.336,-0.069,-0.145
1711313787.477,1.346,1.605,11.364,-0.336,-0.069,-0.145
1711313787.583,1.351,1.566,11.417,-0.267,-0.023,-0.221
1711313787.583,1.351,1.566,11.417,-0.267,-0.023,-0.221
1711313787.689,1.341,1.77,11.549,-0.298,0.061,-0.168
1711313787.689,1.341,1.77,11.549,-0.298,0.061,-0.168
1711313787.795,1.363,1.691,11.434,-0.397,-1.954,0.038
1711313787.795,1.363,1.691,11.434,-0.397,-1.954,0.038
1711313787.901,1.317,1.691,11.64,-0.275,-0.115,-0.061
1711313787.901,1.317,1.691,11.64,-0.275,-0.115,-0.061
1711313788.007,1.25,1.538,11.494,-0.275,-0.038,-0.359
1711313788.007,1.25,1.538,11.494,-0.275,-0.038,-0.359
1711313788.112,1.317,1.801,11.518,-0.29,-0.115,-0.244
1711313788.112,1.317,1.801,11.518,-0.29,-0.115,-0.244
1711313788.218,1.411,1.827,11.542,-0.183,-0.351,-0.221
1711313788.218,1.411,1.827,11.542,-0.183,-0.351,-0.221
1711313788.324,1.269,1.696,11.51,-0.389,0.015,-0.191
1711313788.324,1.269,1.696,11.51,-0.389,0.015,-0.191
1711313788.431,1.073,1.758,11.381,-0.328,-0.229,-0.336
1711313788.431,1.073,1.758,11.381,-0.328,-0.229,-0.336
1711313788.536,1.396,1.904,11.501,-0.366,-0.351,-0.069
1711313788.536,1.396,1.904,11.501,-0.366,-0.351,-0.069
1711313788.642,1.399,1.875,11.372,-0.412,-0.153,-0.076
1711313788.642,1.399,1.875,11.372,-0.412,-0.153,-0.076
1711313788.748,1.439,1.849,11.491,-0.511,-0.145,0.031
1711313788.748,1.439,1.849,11.491,-0.511,-0.145,0.031
1711313788.854,1.396,1.746,11.436,-0.481,-0.122,-0.137
1711313788.854,1.396,1.746,11.436,-0.481,-0.122,-0.137
1711313788.959,1.406,1.729,11.297,-0.511,-0.046,0.0
1711313788.959,1.406,1.729,11.297,-0.511,-0.046,0.0
1711313789.065,1.303,1.839,11.441,-0.435,-0.26,-0.099
1711313789.065,1.303,1.839,11.441,-0.435,-0.26,-0.099
1711313789.171,1.401,1.823,11.417,-0.534,-0.084,0.26
1711313789.171,1.401,1.823,11.417,-0.534,-0.084,0.26
1711313789.277,1.408,1.655,11.554,-0.45,-0.244,0.076
1711313789.277,1.408,1.655,11.554,-0.45,-0.244,0.076
1711313789.383,1.48,1.717,11.343,-0.603,0.0,0.053
1711313789.383,1.48,1.717,11.343,-0.603,0.0,0.053
1711313789.488,1.447,1.837,11.422,-0.458,-0.176,-0.183
1711313789.488,1.447,1.837,11.422,-0.458,-0.176,-0.183
1711313789.594,1.43,1.681,11.522,-0.359,-0.26,-0.176
1711313789.594,1.43,1.681,11.522,-0.359,-0.26,-0.176
1711313789.7,1.291,1.717,11.415,-0.435,-0.015,-0.076
1711313789.7,1.291,1.717,11.415,-0.435,-0.015,-0.076
1711313789.806,1.38,1.59,11.491,-0.405,-0.275,-0.168
1711313789.806,1.38,1.59,11.491,-0.405,-0.275,-0.168
1711313789.912,1.516,1.669,11.482,-0.412,0.023,-0.13
1711313789.912,1.516,1.669,11.482,-0.412,0.023,-0.13
1711313790.018,1.504,1.734,11.441,-0.458,-0.076,-0.092
1711313790.018,1.504,1.734,11.441,-0.458,-0.076,-0.092
1711313790.124,1.408,1.717,11.199,-0.389,-0.069,-0.16
1711313790.124,1.408,1.717,11.199,-0.389,-0.069,-0.16
1711313790.229,1.339,1.609,11.372,-0.481,-0.046,-0.053
1711313790.229,1.339,1.609,11.372,-0.481,-0.046,-0.053
1711313790.335,1.368,1.564,11.51,-0.397,-0.038,0.092
1711313790.335,1.368,1.564,11.51,-0.397,-0.038,0.092
1711313790.441,1.3,1.569,11.51,-0.328,0.069,-0.168
1711313790.441,1.3,1.569,11.51,-0.328,0.069,-0.168
1711313790.547,1.348,1.557,11.324,-0.237,-0.038,-0.191
1711313790.547,1.348,1.557,11.324,-0.237,-0.038,-0.191
1711313790.652,1.363,1.799,11.455,-0.252,-0.153,-0.275
1711313790.652,1.363,1.799,11.455,-0.252,-0.153,-0.275
1711313790.758,1.286,1.724,11.558,-0.298,-0.229,-1.947
1711313790.758,1.286,1.724,11.558,-0.298,-0.229,-1.947
1711313790.864,1.188,1.823,11.443,-0.412,0.031,-0.046
1711313790.864,1.188,1.823,11.443,-0.412,0.031,-0.046
1711313790.97,1.384,1.772,11.549,-0.382,-0.16,0.031
1711313790.97,1.384,1.772,11.549,-0.382,-0.16,0.031
1711313791.076,1.327,1.724,11.393,-0.489,-0.046,0.168
1711313791.076,1.327,1.724,11.393,-0.489,-0.046,0.168
1711313791.181,1.36,1.684,11.554,-0.382,-0.351,-0.061
1711313791.181,1.36,1.684,11.554,-0.382,-0.351,-0.061
1711313791.286,1.427,1.825,11.623,-0.534,-0.107,0.076
1711313791.286,1.427,1.825,11.623,-0.534,-0.107,0.076
1711313791.392,1.265,1.547,11.506,-0.252,-0.237,-0.275
1711313791.392,1.265,1.547,11.506,-0.252,-0.237,-0.275
1711313791.497,1.511,1.705,11.558,-0.221,-0.305,-0.183
1711313791.497,1.511,1.705,11.558,-0.221,-0.305,-0.183
1711313791.603,1.526,1.739,11.314,-0.282,-0.16,-0.145
1711313791.603,1.526,1.739,11.314,-0.282,-0.16,-0.145
1711313791.709,1.42,1.835,11.333,-0.405,-0.092,0.023
1711313791.709,1.42,1.835,11.333,-0.405,-0.092,0.023
1711313791.814,1.348,1.574,11.446,-0.298,-0.115,-0.031
1711313791.814,1.348,1.574,11.446,-0.298,-0.115,-0.031
1711313791.92,1.36,1.736,11.441,-0.519,-0.008,-0.115
1711313791.92,1.36,1.736,11.441,-0.519,-0.008,-0.115
1711313792.026,1.229,1.674,11.539,-0.397,-0.092,-0.061
1711313792.026,1.229,1.674,11.539,-0.397,-0.092,-0.061
1711313792.132,1.509,1.641,11.484,-0.366,0.023,-0.168
1711313792.132,1.509,1.641,11.484,-0.366,0.023,-0.168
1711313792.238,1.485,2.065,11.168,-0.389,0.107,-0.221
1711313792.238,1.485,2.065,11.168,-0.389,0.107,-0.221
1711313792.344,1.387,1.83,11.515,-0.458,0.038,-0.092
1711313792.344,1.387,1.83,11.515,-0.458,0.038,-0.092
1711313792.449,1.36,1.71,11.338,-0.389,-0.099,-0.008
1711313792.449,1.36,1.71,11.338,-0.389,-0.099,-0.008
1711313792.555,1.389,1.791,11.585,-0.527,0.13,0.061
1711313792.555,1.389,1.791,11.585,-0.527,0.13,0.061
1711313792.661,1.286,1.631,11.566,-0.466,0.061,-0.145
1711313792.661,1.286,1.631,11.566,-0.466,0.061,-0.145
1711313792.766,1.305,1.794,11.424,-0.435,0.084,-0.053
1711313792.766,1.305,1.794,11.424,-0.435,0.084,-0.053
1711313792.872,1.269,1.806,11.618,-0.359,-0.145,-0.046
1711313792.872,1.269,1.806,11.618,-0.359,-0.145,-0.046
1711313792.978,1.08,1.703,10.921,-0.252,0.588,0.389
1711313792.978,1.08,1.703,10.921,-0.252,0.588,0.389
1711313793.084,1.286,1.528,11.604,-0.489,-0.191,-0.26
1711313793.084,1.286,1.528,11.604,-0.489,-0.191,-0.26
1711313793.189,1.265,1.734,11.506,-0.382,-0.107,-0.145
1711313793.189,1.265,1.734,11.506,-0.382,-0.107,-0.145
1711313793.295,1.219,1.669,11.52,-0.42,-0.031,-0.214
1711313793.295,1.219,1.669,11.52,-0.42,-0.031,-0.214
1711313793.401,1.339,1.904,11.458,-0.427,-0.031,-0.153
1711313793.401,1.339,1.904,11.458,-0.427,-0.031,-0.153
1711313793.507,1.322,1.784,11.458,-0.458,-0.084,0.015
1711313793.507,1.322,1.784,11.458,-0.458,-0.084,0.015
1711313793.613,1.08,1.739,11.489,-0.473,0.023,-0.061
1711313793.613,1.08,1.739,11.489,-0.473,0.023,-0.061
1711313793.718,1.363,1.861,11.398,-0.389,-0.115,-0.092
1711313793.718,1.363,1.861,11.398,-0.389,-0.115,-0.092
1711313793.824,1.224,1.653,11.599,-0.382,-0.176,-0.038
1711313793.824,1.224,1.653,11.599,-0.382,-0.176,-0.038
1711313793.93,1.377,1.722,11.362,-0.473,-0.008,-0.061
1711313793.93,1.377,1.722,11.362,-0.473,-0.008,-0.061
1711313794.036,1.109,1.667,11.494,-0.351,-0.084,-0.023
1711313794.036,1.109,1.667,11.494,-0.351,-0.084,-0.023
1711313794.141,1.159,1.65,11.355,-0.443,0.069,0.008
1711313794.141,1.159,1.65,11.355,-0.443,0.069,0.008
1711313794.247,1.209,1.712,11.398,-0.366,-1.954,-0.183
1711313794.247,1.209,1.712,11.398,-0.366,-1.954,-0.183
1711313794.353,1.233,1.748,11.534,-0.366,0.023,-0.122
1711313794.353,1.233,1.748,11.534,-0.366,0.023,-0.122
1711313794.459,1.245,1.775,11.407,-0.313,0.008,-0.099
1711313794.459,1.245,1.775,11.407,-0.313,0.008,-0.099
1711313794.564,1.281,1.768,11.405,-0.412,0.008,0.092
1711313794.564,1.281,1.768,11.405,-0.412,0.008,0.092
1711313794.67,1.109,1.686,11.637,-0.275,-0.252,-0.107
1711313794.67,1.109,1.686,11.637,-0.275,-0.252,-0.107
1711313794.776,1.14,1.72,11.407,-0.405,-0.084,-0.321
1711313794.776,1.14,1.72,11.407,-0.405,-0.084,-0.321
1711313794.882,1.116,1.796,11.398,-0.397,-0.061,-0.252
1711313794.882,1.116,1.796,11.398,-0.397,-0.061,-0.252
1711313794.988,1.162,1.717,11.467,-0.26,-0.214,-0.244
1711313794.988,1.162,1.717,11.467,-0.26,-0.214,-0.244
1711313795.093,1.111,1.803,11.477,-0.389,-0.176,-0.229
1711313795.093,1.111,1.803,11.477,-0.389,-0.176,-0.229
1711313795.199,0.759,1.533,11.407,-0.359,0.137,-0.053
1711313795.199,0.759,1.533,11.407,-0.359,0.137,-0.053
1711313795.305,1.209,1.794,11.391,-0.504,-0.099,-0.038
1711313795.305,1.209,1.794,11.391,-0.504,-0.099,-0.038
1711313795.411,1.267,1.887,11.35,-0.359,-0.275,0.084
1711313795.411,1.267,1.887,11.35,-0.359,-0.275,0.084
1711313795.516,1.236,1.696,11.489,-0.527,0.023,-0.053
1711313795.516,1.236,1.696,11.489,-0.527,0.023,-0.053
1711313795.622,1.183,1.772,11.391,-0.405,-0.137,-0.275
1711313795.622,1.183,1.772,11.391,-0.405,-0.137,-0.275
1711313795.728,1.095,1.748,11.431,-0.397,-0.076,-0.069
1711313795.728,1.095,1.748,11.431,-0.397,-0.076,-0.069
1711313795.834,1.26,1.945,11.424,-0.504,-0.145,-0.031
1711313795.834,1.26,1.945,11.424,-0.504,-0.145,-0.031
1711313795.939,1.229,1.811,11.388,-0.45,-0.031,-0.092
1711313795.939,1.229,1.811,11.388,-0.45,-0.031,-0.092
1711313796.045,1.207,1.775,11.482,-0.504,-0.076,-0.046
1711313796.045,1.207,1.775,11.482,-0.504,-0.076,-0.046
1711313796.15,1.178,1.732,11.534,-0.443,-0.053,0.008
1711313796.15,1.178,1.732,11.534,-0.443,-0.053,0.008
1711313796.256,1.198,1.648,11.427,-0.405,-0.099,-0.122
1711313796.256,1.198,1.648,11.427,-0.405,-0.099,-0.122
1711313796.361,1.193,1.782,11.484,-0.496,0.069,0.038
1711313796.361,1.193,1.782,11.484,-0.496,0.069,0.038
1711313796.466,1.209,1.734,11.554,-0.336,-0.252,-0.206
1711313796.466,1.209,1.734,11.554,-0.336,-0.252,-0.206
1711313796.572,1.188,1.686,11.412,-0.397,0.015,0.0
1711313796.572,1.188,1.686,11.412,-0.397,0.015,0.0
1711313796.678,1.142,1.729,11.388,-0.298,-0.16,-0.214
1711313796.678,1.142,1.729,11.388,-0.298,-0.16,-0.214
1711313796.784,1.123,1.576,11.388,-0.374,-0.023,0.0
1711313796.784,1.123,1.576,11.388,-0.374,-0.023,0.0
1711313796.889,1.056,1.552,11.41,-0.229,-0.252,-0.366
1711313796.889,1.056,1.552,11.41,-0.229,-0.252,-0.366
1711313796.995,1.123,1.739,11.446,-0.405,0.008,0.046
1711313796.995,1.123,1.739,11.446,-0.405,0.008,0.046
1711313797.101,1.205,1.801,11.487,-0.427,-0.046,-0.069
1711313797.101,1.205,1.801,11.487,-0.427,-0.046,-0.069
1711313797.206,1.221,1.878,11.417,-0.45,-0.069,-0.076
1711313797.206,1.221,1.878,11.417,-0.45,-0.069,-0.076
1711313797.312,1.152,1.76,11.355,-0.359,-0.183,0.053
1711313797.312,1.152,1.76,11.355,-0.359,-0.183,0.053
1711313797.418,1.142,1.705,11.46,-0.427,-0.137,1.939
1711313797.418,1.142,1.705,11.46,-0.427,-0.137,1.939
1711313797.524,1.138,1.739,11.611,-0.481,-0.107,-0.084
1711313797.524,1.138,1.739,11.611,-0.481,-0.107,-0.084
1711313797.63,1.272,1.823,11.467,-0.374,-0.153,-0.122
1711313797.63,1.272,1.823,11.467,-0.374,-0.153,-0.122
1711313797.735,1.08,1.751,11.345,-0.328,-0.13,-0.206
1711313797.735,1.08,1.751,11.345,-0.328,-0.13,-0.206
1711313797.841,1.13,1.744,11.513,-0.328,-0.145,-0.176
1711313797.841,1.13,1.744,11.513,-0.328,-0.145,-0.176
1711313797.947,1.147,1.787,11.496,-0.45,0.023,-0.015
1711313797.947,1.147,1.787,11.496,-0.45,0.023,-0.015
1711313798.053,1.138,1.825,11.412,-0.496,0.061,-0.122
1711313798.053,1.138,1.825,11.412,-0.496,0.061,-0.122
1711313798.159,1.126,1.768,11.637,-0.351,-0.168,-0.145
1711313798.159,1.126,1.768,11.637,-0.351,-0.168,-0.145
1711313798.264,1.15,1.712,11.419,-0.336,-0.015,-0.069
1711313798.264,1.15,1.712,11.419,-0.336,-0.015,-0.069
1711313798.37,1.198,1.748,11.628,-0.405,-0.046,-0.023
1711313798.37,1.198,1.748,11.628,-0.405,-0.046,-0.023
1711313798.476,1.224,1.686,11.522,-0.237,-0.221,-0.282
1711313798.476,1.224,1.686,11.522,-0.237,-0.221,-0.282
1711313798.582,1.207,1.763,11.489,-0.267,-0.122,-0.26
1711313798.582,1.207,1.763,11.489,-0.267,-0.122,-0.26
1711313798.688,1.166,1.916,11.257,-0.282,-0.031,-0.038
1711313798.688,1.166,1.916,11.257,-0.282,-0.031,-0.038
1711313798.793,1.181,1.962,11.436,-0.351,-0.137,-0.008
1711313798.793,1.181,1.962,11.436,-0.351,-0.137,-0.008
1711313798.899,1.221,1.923,11.35,-0.351,-0.084,0.092
1711313798.899,1.221,1.923,11.35,-0.351,-0.084,0.092
1711313799.005,1.162,1.815,11.566,-0.298,-0.076,0.099
1711313799.005,1.162,1.815,11.566,-0.298,-0.076,0.099
1711313799.111,1.157,1.916,11.858,-0.29,-0.16,-0.092
1711313799.111,1.157,1.916,11.858,-0.29,-0.16,-0.092
1711313799.217,1.205,2.129,11.46,-0.672,0.198,0.092
1711313799.217,1.205,2.129,11.46,-0.672,0.198,0.092
1711313799.322,1.13,1.866,11.254,-0.305,-0.107,-0.008
1711313799.322,1.13,1.866,11.254,-0.305,-0.107,-0.008
1711313799.428,1.157,1.863,11.386,-0.397,-0.023,-0.076
1711313799.428,1.157,1.863,11.386,-0.397,-0.023,-0.076
1711313799.534,1.123,1.911,11.348,-0.397,0.015,-0.046
1711313799.534,1.123,1.911,11.348,-0.397,0.015,-0.046
1711313799.64,1.219,1.969,11.424,-0.427,-0.061,-0.046
1711313799.64,1.219,1.969,11.424,-0.427,-0.061,-0.046
1711313799.746,1.14,1.914,11.475,-0.397,-0.092,-0.061
1711313799.746,1.14,1.914,11.475,-0.397,-0.092,-0.061
1711313799.852,1.147,1.928,11.3,-0.496,-0.076,0.031
1711313799.852,1.147,1.928,11.3,-0.496,-0.076,0.031
1711313799.958,1.114,1.851,11.546,-0.435,-0.107,-0.168
1711313799.958,1.114,1.851,11.546,-0.435,-0.107,-0.168
1711313800.064,1.171,1.933,11.522,-0.405,-0.084,-0.168
1711313800.064,1.171,1.933,11.522,-0.405,-0.084,-0.168
1711313800.169,1.157,1.835,11.494,-0.473,-0.176,-0.176
1711313800.169,1.157,1.835,11.494,-0.473,-0.176,-0.176
1711313800.275,1.181,1.842,11.539,-0.466,-0.145,-0.13
1711313800.275,1.181,1.842,11.539,-0.466,-0.145,-0.13
1711313800.381,1.152,1.873,11.343,-0.481,-0.031,-0.038
1711313800.381,1.152,1.873,11.343,-0.481,-0.031,-0.038
1711313800.488,1.145,1.964,11.542,-0.458,-0.305,-0.099
1711313800.488,1.145,1.964,11.542,-0.458,-0.305,-0.099
1711313800.594,1.188,1.753,11.475,-0.435,-0.191,-0.069
1711313800.594,1.188,1.753,11.475,-0.435,-0.191,-0.069
1711313800.7,1.123,1.717,11.429,-0.427,-0.092,-0.168
1711313800.7,1.123,1.717,11.429,-0.427,-0.092,-0.168
1711313800.805,1.245,1.909,11.427,-0.466,-0.053,-0.13
1711313800.805,1.245,1.909,11.427,-0.466,-0.053,-0.13
1711313800.911,1.248,1.878,11.458,-0.389,-0.191,-0.008
1711313800.911,1.248,1.878,11.458,-0.389,-0.191,-0.008
1711313801.016,1.233,1.93,11.202,-0.42,-0.137,0.031
1711313801.016,1.233,1.93,11.202,-0.42,-0.137,0.031
1711313801.122,1.183,1.729,11.635,-0.374,-0.305,-0.107
1711313801.122,1.183,1.729,11.635,-0.374,-0.305,-0.107
1711313801.227,1.188,1.693,11.491,-0.382,-0.137,-0.076
1711313801.227,1.188,1.693,11.491,-0.382,-0.137,-0.076
1711313801.332,1.214,1.772,11.568,-0.328,-0.244,-0.145
1711313801.332,1.214,1.772,11.568,-0.328,-0.244,-0.145
1711313801.438,1.356,1.962,11.321,-0.298,-0.229,-0.206
1711313801.438,1.356,1.962,11.321,-0.298,-0.229,-0.206
1711313801.543,1.284,1.885,11.453,-0.321,-0.229,-0.206
1711313801.543,1.284,1.885,11.453,-0.321,-0.229,-0.206
1711313801.649,1.341,1.902,11.393,-0.359,-0.221,-0.137
1711313801.649,1.341,1.902,11.393,-0.359,-0.221,-0.137
1711313801.755,1.26,1.748,11.611,-0.382,-0.176,-0.038
1711313801.755,1.26,1.748,11.611,-0.382,-0.176,-0.038
1711313801.861,1.334,1.981,11.491,-0.321,-0.168,-0.191
1711313801.861,1.334,1.981,11.491,-0.321,-0.168,-0.191
1711313801.967,1.274,1.957,11.218,-0.405,-0.26,-0.244
1711313801.967,1.274,1.957,11.218,-0.405,-0.26,-0.244
1711313802.072,1.308,1.842,11.376,-0.435,-0.168,-0.076
1711313802.072,1.308,1.842,11.376,-0.435,-0.168,-0.076
1711313802.178,1.3,1.839,11.448,-0.359,-0.313,-0.191
1711313802.178,1.3,1.839,11.448,-0.359,-0.313,-0.191
1711313802.284,1.219,1.763,11.508,-0.305,-0.13,-0.252
1711313802.284,1.219,1.763,11.508,-0.305,-0.13,-0.252
1711313802.39,1.394,1.902,11.551,-0.366,-0.221,-0.122
1711313802.39,1.394,1.902,11.551,-0.366,-0.221,-0.122
1711313802.496,1.324,1.868,11.367,-0.466,-0.191,-0.115
1711313802.496,1.324,1.868,11.367,-0.466,-0.191,-0.115
1711313802.602,1.31,1.705,11.194,-0.435,-0.16,0.023
1711313802.602,1.31,1.705,11.194,-0.435,-0.16,0.023
1711313802.708,1.518,1.945,11.35,-0.511,-0.107,0.069
1711313802.708,1.518,1.945,11.35,-0.511,-0.107,0.069
1711313802.814,1.262,1.813,11.443,-0.443,0.122,-0.076
1711313802.814,1.262,1.813,11.443,-0.443,0.122,-0.076
1711313802.919,1.339,1.894,11.458,-0.496,-0.107,-0.176
1711313802.919,1.339,1.894,11.458,-0.496,-0.107,-0.176
1711313803.025,1.308,1.866,11.309,-0.45,-0.16,0.031
1711313803.025,1.308,1.866,11.309,-0.45,-0.16,0.031
1711313803.131,1.312,1.868,11.393,-0.45,-0.198,-0.015
1711313803.131,1.312,1.868,11.393,-0.45,-0.198,-0.015
1711313803.237,1.267,1.746,11.551,-0.359,0.038,-0.015
1711313803.237,1.267,1.746,11.551,-0.359,0.038,-0.015
1711313803.343,1.432,1.902,11.441,-0.443,-0.084,0.008
1711313803.343,1.432,1.902,11.441,-0.443,-0.084,0.008
1711313803.448,1.324,1.77,11.52,-0.389,-0.092,-0.153
1711313803.448,1.324,1.77,11.52,-0.389,-0.092,-0.153
1711313803.554,1.221,1.715,11.549,-0.336,-0.015,-0.237
1711313803.554,1.221,1.715,11.549,-0.336,-0.015,-0.237
1711313803.66,1.327,1.847,11.534,-0.45,0.076,-0.046
1711313803.66,1.327,1.847,11.534,-0.45,0.076,-0.046
1711313803.766,1.296,1.837,11.34,-0.305,-0.069,-0.115
1711313803.766,1.296,1.837,11.34,-0.305,-0.069,-0.115
1711313803.872,1.274,1.815,11.597,-0.351,-0.16,-0.115
1711313803.872,1.274,1.815,11.597,-0.351,-0.16,-0.115
1711313803.978,1.241,1.815,11.396,-0.412,0.038,-0.084
1711313803.978,1.241,1.815,11.396,-0.412,0.038,-0.084
1711313804.084,1.243,1.748,11.412,-0.336,-0.244,-0.107
1711313804.084,1.243,1.748,11.412,-0.336,-0.244,-0.107
1711313804.19,1.315,1.691,11.439,-0.412,-0.137,-0.053
1711313804.19,1.315,1.691,11.439,-0.412,-0.137,-0.053
1711313804.295,1.308,1.854,11.448,-0.458,-0.16,-0.153
1711313804.295,1.308,1.854,11.448,-0.458,-0.16,-0.153
1711313804.402,1.324,1.923,11.304,-0.481,-0.099,-0.023
1711313804.402,1.324,1.923,11.304,-0.481,-0.099,-0.023
1711313804.508,1.293,1.806,11.427,-0.412,-0.198,-0.053
1711313804.508,1.293,1.806,11.427,-0.412,-0.198,-0.053
1711313804.614,1.08,1.688,11.448,-0.405,-0.168,-0.145
1711313804.614,1.08,1.688,11.448,-0.405,-0.168,-0.145
1711313804.719,1.183,1.732,11.379,-0.466,-0.053,-0.023
1711313804.719,1.183,1.732,11.379,-0.466,-0.053,-0.023
1711313804.825,1.394,1.784,11.47,-0.427,-0.122,-0.176
1711313804.825,1.394,1.784,11.47,-0.427,-0.122,-0.176
1711313804.931,1.32,1.753,11.403,-0.382,-0.153,-0.206
1711313804.931,1.32,1.753,11.403,-0.382,-0.153,-0.206
1711313805.037,1.298,1.823,11.376,-0.298,-0.107,-0.137
1711313805.037,1.298,1.823,11.376,-0.298,-0.107,-0.137
1711313805.143,1.317,1.803,11.446,-0.389,-0.122,-0.29
1711313805.143,1.317,1.803,11.446,-0.389,-0.122,-0.29
1711313805.248,1.396,1.724,11.386,-0.351,-0.153,-0.305
1711313805.248,1.396,1.724,11.386,-0.351,-0.153,-0.305
1711313805.354,1.356,1.866,11.307,-0.366,-0.099,-0.237
1711313805.354,1.356,1.866,11.307,-0.366,-0.099,-0.237
1711313805.461,1.26,1.985,11.554,-0.427,0.031,-0.084
1711313805.461,1.26,1.985,11.554,-0.427,0.031,-0.084
1711313805.567,1.286,1.981,11.388,-0.282,-0.046,-0.168
1711313805.567,1.286,1.981,11.388,-0.282,-0.046,-0.168
1711313805.673,1.305,1.916,11.635,-0.397,-0.053,-0.046
1711313805.673,1.305,1.916,11.635,-0.397,-0.053,-0.046
1711313805.779,1.339,1.904,11.542,-0.374,-0.084,-0.168
1711313805.779,1.339,1.904,11.542,-0.374,-0.084,-0.168
1711313805.885,1.334,1.885,11.475,-0.405,-0.13,-0.115
1711313805.885,1.334,1.885,11.475,-0.405,-0.13,-0.115
1711313805.991,1.262,1.844,11.419,-0.45,0.092,-0.038
1711313805.991,1.262,1.844,11.419,-0.45,0.092,-0.038
1711313806.096,1.26,1.88,11.453,-0.328,-0.107,-0.183
1711313806.096,1.26,1.88,11.453,-0.328,-0.107,-0.183
1711313806.202,1.348,1.873,11.472,-0.466,0.137,0.008
1711313806.202,1.348,1.873,11.472,-0.466,0.137,0.008
1711313806.308,1.346,1.878,11.496,-0.45,-0.038,-0.069
1711313806.308,1.346,1.878,11.496,-0.45,-0.038,-0.069
1711313806.414,1.078,1.88,11.419,-0.458,0.053,0.015
1711313806.414,1.078,1.88,11.419,-0.458,0.053,0.015
1711313806.52,1.152,1.818,11.451,-0.389,-0.122,-0.168
1711313806.52,1.152,1.818,11.451,-0.389,-0.122,-0.168
1711313806.626,1.09,1.954,11.41,-0.42,1.947,-0.13
1711313806.626,1.09,1.954,11.41,-0.42,1.947,-0.13
1711313806.731,1.174,1.873,11.446,-0.374,-0.084,-1.954
1711313806.731,1.174,1.873,11.446,-0.374,-0.084,-1.954
1711313806.836,1.25,1.933,11.343,-0.458,-0.023,-0.084
1711313806.836,1.25,1.933,11.343,-0.458,-0.023,-0.084
1711313806.942,1.298,1.945,11.448,-0.351,-0.229,-0.198
1711313806.942,1.298,1.945,11.448,-0.351,-0.229,-0.198
1711313807.047,1.233,1.871,11.515,-0.359,-0.214,-0.115
1711313807.047,1.233,1.871,11.515,-0.359,-0.214,-0.115
1711313807.153,1.164,1.811,11.441,-0.435,-0.053,-0.145
1711313807.153,1.164,1.811,11.441,-0.435,-0.053,-0.145
1711313807.258,1.183,1.947,11.343,-0.382,0.038,-0.122
1711313807.258,1.183,1.947,11.343,-0.382,0.038,-0.122
1711313807.364,1.257,1.938,11.436,-0.374,-0.168,-0.099
1711313807.364,1.257,1.938,11.436,-0.374,-0.168,-0.099
1711313807.47,1.262,1.947,11.41,-0.427,-0.107,-0.046
1711313807.47,1.262,1.947,11.41,-0.427,-0.107,-0.046
1711313807.576,1.162,1.851,11.47,-0.405,-0.229,-0.069
1711313807.576,1.162,1.851,11.47,-0.405,-0.229,-0.069
1711313807.682,1.221,1.753,11.501,-0.382,-0.191,-0.046
